----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:21.38%, time:318 m:38 s, avg loss: 11.55, avg acc:0.1235%, last loss: 10.67
Train completion:21.52%, time:320 m:25 s, avg loss: 11.54, avg acc:0.1227%, last loss: 10.78
Train completion:21.65%, time:322 m:7 s, avg loss: 11.54, avg acc:0.1220%, last loss: 10.58
Train completion:21.78%, time:323 m:48 s, avg loss: 11.54, avg acc:0.1212%, last loss: 11.07
Train completion:21.91%, time:325 m:32 s, avg loss: 11.53, avg acc:0.1205%, last loss: 10.86
Train completion:22.04%, time:327 m:14 s, avg loss: 11.53, avg acc:0.1198%, last loss: 11.06
Train completion:22.18%, time:329 m:6 s, avg loss: 11.52, avg acc:0.1190%, last loss: 10.72
Train completion:22.31%, time:330 m:59 s, avg loss: 11.52, avg acc:0.1183%, last loss: 11.00
Train completion:22.44%, time:332 m:48 s, avg loss: 11.52, avg acc:0.1176%, last loss: 10.87
Train completion:22.57%, time:334 m:37 s, avg loss: 11.51, avg acc:0.1170%, last loss: 11.08
Train completion:22.70%, time:336 m:20 s, avg loss: 11.51, avg acc:0.1163%, last loss: 10.73
Train completion:22.84%, time:337 m:57 s, avg loss: 11.50, avg acc:0.1156%, last loss: 10.92
Train completion:22.97%, time:339 m:35 s, avg loss: 11.50, avg acc:0.1149%, last loss: 11.13
Train completion:23.10%, time:341 m:13 s, avg loss: 11.50, avg acc:0.1143%, last loss: 10.72
Train completion:23.23%, time:342 m:52 s, avg loss: 11.49, avg acc:0.1136%, last loss: 10.44
Train completion:23.36%, time:344 m:28 s, avg loss: 11.49, avg acc:0.1130%, last loss: 10.88
Train completion:23.50%, time:346 m:6 s, avg loss: 11.48, avg acc:0.1124%, last loss: 10.53
Train completion:23.63%, time:347 m:41 s, avg loss: 11.48, avg acc:0.1117%, last loss: 10.61
Train completion:23.76%, time:349 m:16 s, avg loss: 11.48, avg acc:0.1111%, last loss: 11.10
Train completion:23.89%, time:350 m:58 s, avg loss: 11.47, avg acc:0.1105%, last loss: 10.34
Train completion:24.02%, time:352 m:47 s, avg loss: 11.47, avg acc:0.1099%, last loss: 10.78
Train completion:24.16%, time:354 m:35 s, avg loss: 11.46, avg acc:0.1093%, last loss: 11.06
Train completion:24.29%, time:356 m:24 s, avg loss: 11.46, avg acc:0.1087%, last loss: 10.74
Train completion:24.42%, time:358 m:9 s, avg loss: 11.45, avg acc:0.1081%, last loss: 10.40
Train completion:24.55%, time:359 m:51 s, avg loss: 11.45, avg acc:0.1075%, last loss: 10.80
Train completion:24.68%, time:361 m:37 s, avg loss: 11.45, avg acc:0.1070%, last loss: 10.72
Train completion:24.82%, time:363 m:28 s, avg loss: 11.44, avg acc:0.1064%, last loss: 10.66
Train completion:24.95%, time:365 m:19 s, avg loss: 11.44, avg acc:0.1058%, last loss: 10.83
Train completion:25.08%, time:367 m:9 s, avg loss: 11.44, avg acc:0.1053%, last loss: 10.69
Train completion:25.21%, time:368 m:48 s, avg loss: 11.43, avg acc:0.1047%, last loss: 10.60
Train completion:25.34%, time:370 m:21 s, avg loss: 11.43, avg acc:0.1042%, last loss: 10.54
Train completion:25.48%, time:372 m:6 s, avg loss: 11.42, avg acc:0.1036%, last loss: 10.60
Train completion:25.61%, time:373 m:58 s, avg loss: 11.42, avg acc:0.1031%, last loss: 10.83
Train completion:25.74%, time:375 m:55 s, avg loss: 11.42, avg acc:0.1026%, last loss: 10.78
Train completion:25.87%, time:377 m:46 s, avg loss: 11.41, avg acc:0.1020%, last loss: 10.64
Train completion:26.00%, time:379 m:29 s, avg loss: 11.41, avg acc:0.1015%, last loss: 10.42
Train completion:26.14%, time:381 m:19 s, avg loss: 11.41, avg acc:0.1010%, last loss: 10.73
Train completion:26.27%, time:383 m:16 s, avg loss: 11.40, avg acc:0.1005%, last loss: 10.72
Train completion:26.40%, time:385 m:6 s, avg loss: 11.40, avg acc:0.1000%, last loss: 11.03
Train completion:26.53%, time:386 m:53 s, avg loss: 11.40, avg acc:0.0995%, last loss: 10.53
Train completion:26.66%, time:388 m:42 s, avg loss: 11.39, avg acc:0.0990%, last loss: 10.38
