----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:14.65%, time:45 m:0 s, avg loss: 11.75, avg acc:0.1802%, last loss: 11.02
Train completion:14.78%, time:45 m:25 s, avg loss: 11.75, avg acc:0.1786%, last loss: 10.97
Train completion:14.92%, time:45 m:49 s, avg loss: 11.74, avg acc:0.1770%, last loss: 11.22
Train completion:15.05%, time:46 m:14 s, avg loss: 11.74, avg acc:0.1754%, last loss: 11.26
Train completion:15.18%, time:46 m:39 s, avg loss: 11.73, avg acc:0.1739%, last loss: 11.30
Train completion:15.31%, time:47 m:3 s, avg loss: 11.73, avg acc:0.1724%, last loss: 10.84
Train completion:15.44%, time:47 m:27 s, avg loss: 11.73, avg acc:0.1709%, last loss: 11.56
Train completion:15.58%, time:47 m:51 s, avg loss: 11.72, avg acc:0.1695%, last loss: 11.10
Train completion:15.71%, time:48 m:15 s, avg loss: 11.72, avg acc:0.1681%, last loss: 11.30
Train completion:15.84%, time:48 m:39 s, avg loss: 11.71, avg acc:0.1667%, last loss: 11.21
Train completion:15.97%, time:49 m:3 s, avg loss: 11.71, avg acc:0.1653%, last loss: 11.33
Train completion:16.10%, time:49 m:26 s, avg loss: 11.70, avg acc:0.1639%, last loss: 11.26
Train completion:16.24%, time:49 m:50 s, avg loss: 11.70, avg acc:0.1626%, last loss: 11.49
Train completion:16.37%, time:50 m:13 s, avg loss: 11.69, avg acc:0.1613%, last loss: 11.42
Train completion:16.50%, time:50 m:37 s, avg loss: 11.69, avg acc:0.1600%, last loss: 11.41
Train completion:16.63%, time:51 m:1 s, avg loss: 11.68, avg acc:0.1587%, last loss: 11.41
Train completion:16.76%, time:51 m:24 s, avg loss: 11.68, avg acc:0.1575%, last loss: 11.62
Train completion:16.90%, time:51 m:48 s, avg loss: 11.67, avg acc:0.1562%, last loss: 11.28
Train completion:17.03%, time:52 m:12 s, avg loss: 11.67, avg acc:0.1550%, last loss: 11.58
Train completion:17.16%, time:52 m:36 s, avg loss: 11.66, avg acc:0.1538%, last loss: 11.34
Train completion:17.29%, time:53 m:1 s, avg loss: 11.66, avg acc:0.1527%, last loss: 10.92
Train completion:17.42%, time:53 m:26 s, avg loss: 11.66, avg acc:0.1515%, last loss: 11.13
Train completion:17.56%, time:53 m:50 s, avg loss: 11.65, avg acc:0.1504%, last loss: 10.78
Train completion:17.69%, time:54 m:14 s, avg loss: 11.65, avg acc:0.1493%, last loss: 11.16
Train completion:17.82%, time:54 m:39 s, avg loss: 11.64, avg acc:0.1481%, last loss: 11.08
Train completion:17.95%, time:55 m:4 s, avg loss: 11.64, avg acc:0.1471%, last loss: 10.95
Train completion:18.08%, time:55 m:28 s, avg loss: 11.63, avg acc:0.1460%, last loss: 10.72
Train completion:18.22%, time:55 m:51 s, avg loss: 11.63, avg acc:0.1449%, last loss: 11.04
Train completion:18.35%, time:56 m:15 s, avg loss: 11.62, avg acc:0.1439%, last loss: 10.53
Train completion:18.48%, time:56 m:39 s, avg loss: 11.62, avg acc:0.1429%, last loss: 11.36
Train completion:18.61%, time:57 m:3 s, avg loss: 11.61, avg acc:0.1418%, last loss: 11.71
Train completion:18.74%, time:57 m:27 s, avg loss: 11.61, avg acc:0.1408%, last loss: 10.94
Train completion:18.88%, time:57 m:52 s, avg loss: 11.60, avg acc:0.1399%, last loss: 10.99
Train completion:19.01%, time:58 m:16 s, avg loss: 11.60, avg acc:0.1389%, last loss: 10.83
Train completion:19.14%, time:58 m:41 s, avg loss: 11.60, avg acc:0.1379%, last loss: 11.05
Train completion:19.27%, time:59 m:5 s, avg loss: 11.59, avg acc:0.1370%, last loss: 10.30
Train completion:19.40%, time:59 m:29 s, avg loss: 11.59, avg acc:0.1361%, last loss: 11.12
Train completion:19.54%, time:59 m:54 s, avg loss: 11.58, avg acc:0.1351%, last loss: 10.92
Train completion:19.67%, time:60 m:18 s, avg loss: 11.58, avg acc:0.1342%, last loss: 10.93
Train completion:19.80%, time:60 m:43 s, avg loss: 11.58, avg acc:0.1333%, last loss: 10.76
Train completion:19.93%, time:61 m:7 s, avg loss: 11.57, avg acc:0.1325%, last loss: 11.02
Train completion:20.06%, time:61 m:32 s, avg loss: 11.57, avg acc:0.1316%, last loss: 11.20
Train completion:20.20%, time:61 m:56 s, avg loss: 11.56, avg acc:0.1307%, last loss: 10.72
Train completion:20.33%, time:62 m:21 s, avg loss: 11.56, avg acc:0.1299%, last loss: 10.54
Train completion:20.46%, time:62 m:45 s, avg loss: 11.55, avg acc:0.1290%, last loss: 10.48
Train completion:20.59%, time:63 m:9 s, avg loss: 11.55, avg acc:0.1282%, last loss: 10.76
Train completion:20.72%, time:63 m:34 s, avg loss: 11.55, avg acc:0.1274%, last loss: 10.94
Train completion:20.86%, time:63 m:58 s, avg loss: 11.54, avg acc:0.1266%, last loss: 11.13
Train completion:20.99%, time:64 m:23 s, avg loss: 11.54, avg acc:0.1258%, last loss: 10.80
Train completion:21.12%, time:64 m:48 s, avg loss: 11.53, avg acc:0.1250%, last loss: 11.27
Train completion:21.25%, time:65 m:13 s, avg loss: 11.53, avg acc:0.1242%, last loss: 10.71
Train completion:21.38%, time:65 m:37 s, avg loss: 11.52, avg acc:0.1235%, last loss: 10.73
Train completion:21.52%, time:66 m:1 s, avg loss: 11.52, avg acc:0.1227%, last loss: 10.74
Train completion:21.65%, time:66 m:26 s, avg loss: 11.51, avg acc:0.1220%, last loss: 10.66
Train completion:21.78%, time:66 m:51 s, avg loss: 11.51, avg acc:0.1212%, last loss: 10.63
Train completion:21.91%, time:67 m:15 s, avg loss: 11.51, avg acc:0.1205%, last loss: 10.65
Train completion:22.04%, time:67 m:40 s, avg loss: 11.50, avg acc:0.1198%, last loss: 10.70
Train completion:22.18%, time:68 m:4 s, avg loss: 11.50, avg acc:0.1190%, last loss: 10.91
Train completion:22.31%, time:68 m:27 s, avg loss: 11.49, avg acc:0.1183%, last loss: 10.85
Train completion:22.44%, time:68 m:51 s, avg loss: 11.49, avg acc:0.1176%, last loss: 10.82
Train completion:22.57%, time:69 m:17 s, avg loss: 11.49, avg acc:0.1170%, last loss: 10.90
Train completion:22.70%, time:69 m:41 s, avg loss: 11.48, avg acc:0.1163%, last loss: 10.83
Train completion:22.84%, time:70 m:6 s, avg loss: 11.48, avg acc:0.1156%, last loss: 10.81
Train completion:22.97%, time:70 m:31 s, avg loss: 11.47, avg acc:0.1149%, last loss: 10.55
Train completion:23.10%, time:70 m:55 s, avg loss: 11.47, avg acc:0.1143%, last loss: 10.90
Train completion:23.23%, time:71 m:20 s, avg loss: 11.47, avg acc:0.1136%, last loss: 11.01
Train completion:23.36%, time:71 m:45 s, avg loss: 11.46, avg acc:0.1130%, last loss: 10.61
Train completion:23.50%, time:72 m:9 s, avg loss: 11.46, avg acc:0.1124%, last loss: 11.24
Train completion:23.63%, time:72 m:34 s, avg loss: 11.46, avg acc:0.1117%, last loss: 10.87
Train completion:23.76%, time:72 m:58 s, avg loss: 11.45, avg acc:0.1111%, last loss: 11.31
Train completion:23.89%, time:73 m:22 s, avg loss: 11.45, avg acc:0.1105%, last loss: 11.07
Train completion:24.02%, time:73 m:46 s, avg loss: 11.44, avg acc:0.1099%, last loss: 10.62
Train completion:24.16%, time:74 m:12 s, avg loss: 11.44, avg acc:0.1093%, last loss: 10.70
Train completion:24.29%, time:74 m:37 s, avg loss: 11.44, avg acc:0.1087%, last loss: 10.52
Train completion:24.42%, time:75 m:1 s, avg loss: 11.43, avg acc:0.1081%, last loss: 10.89
Train completion:24.55%, time:75 m:26 s, avg loss: 11.43, avg acc:0.1075%, last loss: 10.75
Train completion:24.68%, time:75 m:50 s, avg loss: 11.43, avg acc:0.1070%, last loss: 10.54
Train completion:24.82%, time:76 m:15 s, avg loss: 11.42, avg acc:0.1064%, last loss: 10.87
Train completion:24.95%, time:76 m:39 s, avg loss: 11.42, avg acc:0.1058%, last loss: 10.93
Train completion:25.08%, time:77 m:3 s, avg loss: 11.41, avg acc:0.1053%, last loss: 10.73
Train completion:25.21%, time:77 m:27 s, avg loss: 11.41, avg acc:0.1047%, last loss: 10.64
Train completion:25.34%, time:77 m:51 s, avg loss: 11.41, avg acc:0.1042%, last loss: 10.93
Train completion:25.48%, time:78 m:16 s, avg loss: 11.40, avg acc:0.1036%, last loss: 10.58
Train completion:25.61%, time:78 m:41 s, avg loss: 11.40, avg acc:0.1031%, last loss: 10.60
Train completion:25.74%, time:79 m:5 s, avg loss: 11.40, avg acc:0.1026%, last loss: 10.72
Train completion:25.87%, time:79 m:29 s, avg loss: 11.39, avg acc:0.1020%, last loss: 10.73
Train completion:26.00%, time:79 m:54 s, avg loss: 11.39, avg acc:0.1015%, last loss: 11.09
Train completion:26.14%, time:80 m:18 s, avg loss: 11.39, avg acc:0.1010%, last loss: 10.88
Train completion:26.27%, time:80 m:41 s, avg loss: 11.38, avg acc:0.1005%, last loss: 10.83
Train completion:26.40%, time:81 m:5 s, avg loss: 11.38, avg acc:0.1000%, last loss: 10.64
Train completion:26.53%, time:81 m:28 s, avg loss: 11.38, avg acc:0.0995%, last loss: 10.39
Train completion:26.66%, time:81 m:52 s, avg loss: 11.37, avg acc:0.0990%, last loss: 10.63
Train completion:26.80%, time:82 m:17 s, avg loss: 11.37, avg acc:0.0985%, last loss: 10.76
Train completion:26.93%, time:82 m:41 s, avg loss: 11.37, avg acc:0.0980%, last loss: 10.40
