----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:13.60%, time:14 m:2 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.74
Train completion:13.73%, time:14 m:10 s, avg loss: 11.79, avg acc:0.0000%, last loss: 10.79
Train completion:13.86%, time:14 m:18 s, avg loss: 11.79, avg acc:0.0000%, last loss: 11.26
Train completion:13.99%, time:14 m:26 s, avg loss: 11.78, avg acc:0.0000%, last loss: 11.18
Train completion:14.12%, time:14 m:34 s, avg loss: 11.78, avg acc:0.0000%, last loss: 11.10
Train completion:14.26%, time:14 m:42 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.01
Train completion:14.39%, time:14 m:51 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.16
Train completion:14.52%, time:14 m:59 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.44
Train completion:14.65%, time:15 m:7 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.10
Train completion:14.78%, time:15 m:15 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.19
Train completion:14.92%, time:15 m:24 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.07
Train completion:15.05%, time:15 m:32 s, avg loss: 11.74, avg acc:0.0000%, last loss: 11.12
Train completion:15.18%, time:15 m:41 s, avg loss: 11.74, avg acc:0.0000%, last loss: 11.25
Train completion:15.31%, time:15 m:49 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.24
Train completion:15.44%, time:15 m:57 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.17
Train completion:15.58%, time:16 m:5 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.35
Train completion:15.71%, time:16 m:13 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.33
Train completion:15.84%, time:16 m:22 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.60
Train completion:15.97%, time:16 m:30 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.16
Train completion:16.10%, time:16 m:38 s, avg loss: 11.70, avg acc:0.0000%, last loss: 10.91
Train completion:16.24%, time:16 m:46 s, avg loss: 11.70, avg acc:0.0000%, last loss: 11.09
Train completion:16.37%, time:16 m:54 s, avg loss: 11.69, avg acc:0.0000%, last loss: 10.95
Train completion:16.50%, time:17 m:2 s, avg loss: 11.69, avg acc:0.0000%, last loss: 10.90
Train completion:16.63%, time:17 m:11 s, avg loss: 11.68, avg acc:0.0000%, last loss: 10.63
Train completion:16.76%, time:17 m:19 s, avg loss: 11.68, avg acc:0.0000%, last loss: 10.96
Train completion:16.90%, time:17 m:27 s, avg loss: 11.67, avg acc:0.0000%, last loss: 11.37
Train completion:17.03%, time:17 m:35 s, avg loss: 11.67, avg acc:0.0000%, last loss: 11.12
Train completion:17.16%, time:17 m:44 s, avg loss: 11.66, avg acc:0.0000%, last loss: 10.74
Train completion:17.29%, time:17 m:51 s, avg loss: 11.66, avg acc:0.0000%, last loss: 11.42
Train completion:17.42%, time:18 m:0 s, avg loss: 11.65, avg acc:0.0000%, last loss: 11.07
Train completion:17.56%, time:18 m:8 s, avg loss: 11.65, avg acc:0.0000%, last loss: 10.66
Train completion:17.69%, time:18 m:16 s, avg loss: 11.64, avg acc:0.0000%, last loss: 10.79
Train completion:17.82%, time:18 m:25 s, avg loss: 11.64, avg acc:0.0000%, last loss: 11.00
Train completion:17.95%, time:18 m:33 s, avg loss: 11.64, avg acc:0.0000%, last loss: 10.83
Train completion:18.08%, time:18 m:41 s, avg loss: 11.63, avg acc:0.0000%, last loss: 10.89
Train completion:18.22%, time:18 m:50 s, avg loss: 11.63, avg acc:0.0000%, last loss: 10.99
Train completion:18.35%, time:18 m:58 s, avg loss: 11.62, avg acc:0.0000%, last loss: 11.30
Train completion:18.48%, time:19 m:6 s, avg loss: 11.62, avg acc:0.0000%, last loss: 10.64
Train completion:18.61%, time:19 m:14 s, avg loss: 11.61, avg acc:0.0000%, last loss: 11.35
Train completion:18.74%, time:19 m:23 s, avg loss: 11.61, avg acc:0.0000%, last loss: 11.12
Train completion:18.88%, time:19 m:31 s, avg loss: 11.60, avg acc:0.0000%, last loss: 11.05
Train completion:19.01%, time:19 m:39 s, avg loss: 11.60, avg acc:0.0000%, last loss: 10.92
Train completion:19.14%, time:19 m:47 s, avg loss: 11.59, avg acc:0.0000%, last loss: 10.56
Train completion:19.27%, time:19 m:55 s, avg loss: 11.59, avg acc:0.0000%, last loss: 10.75
Train completion:19.40%, time:20 m:3 s, avg loss: 11.58, avg acc:0.0000%, last loss: 11.01
Train completion:19.54%, time:20 m:12 s, avg loss: 11.58, avg acc:0.0000%, last loss: 11.47
Train completion:19.67%, time:20 m:20 s, avg loss: 11.58, avg acc:0.0000%, last loss: 10.97
Train completion:19.80%, time:20 m:28 s, avg loss: 11.57, avg acc:0.0000%, last loss: 11.00
Train completion:19.93%, time:20 m:36 s, avg loss: 11.57, avg acc:0.0000%, last loss: 10.64
Train completion:20.06%, time:20 m:44 s, avg loss: 11.56, avg acc:0.0000%, last loss: 10.68
Train completion:20.20%, time:20 m:53 s, avg loss: 11.56, avg acc:0.0000%, last loss: 10.69
Train completion:20.33%, time:21 m:3 s, avg loss: 11.55, avg acc:0.0000%, last loss: 10.88
Train completion:20.46%, time:21 m:11 s, avg loss: 11.55, avg acc:0.0000%, last loss: 10.79
Train completion:20.59%, time:21 m:19 s, avg loss: 11.55, avg acc:0.0000%, last loss: 11.11
Train completion:20.72%, time:21 m:27 s, avg loss: 11.54, avg acc:0.0000%, last loss: 10.99
Train completion:20.86%, time:21 m:35 s, avg loss: 11.54, avg acc:0.0000%, last loss: 10.47
Train completion:20.99%, time:21 m:44 s, avg loss: 11.53, avg acc:0.0000%, last loss: 10.72
Train completion:21.12%, time:21 m:52 s, avg loss: 11.53, avg acc:0.0000%, last loss: 10.98
Train completion:21.25%, time:22 m:0 s, avg loss: 11.52, avg acc:0.0000%, last loss: 10.63
Train completion:21.38%, time:22 m:9 s, avg loss: 11.52, avg acc:0.0000%, last loss: 10.76
Train completion:21.52%, time:22 m:18 s, avg loss: 11.52, avg acc:0.0000%, last loss: 10.83
Train completion:21.65%, time:22 m:26 s, avg loss: 11.51, avg acc:0.0000%, last loss: 11.07
Train completion:21.78%, time:22 m:34 s, avg loss: 11.51, avg acc:0.0000%, last loss: 10.77
Train completion:21.91%, time:22 m:42 s, avg loss: 11.50, avg acc:0.0000%, last loss: 10.68
Train completion:22.04%, time:22 m:50 s, avg loss: 11.50, avg acc:0.0000%, last loss: 10.69
Train completion:22.18%, time:22 m:59 s, avg loss: 11.50, avg acc:0.0000%, last loss: 11.02
Train completion:22.31%, time:23 m:7 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.88
Train completion:22.44%, time:23 m:15 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.73
Train completion:22.57%, time:23 m:23 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.75
Train completion:22.70%, time:23 m:31 s, avg loss: 11.48, avg acc:0.0000%, last loss: 10.73
Train completion:22.84%, time:23 m:40 s, avg loss: 11.48, avg acc:0.0000%, last loss: 10.94
Train completion:22.97%, time:23 m:48 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.80
Train completion:23.10%, time:23 m:56 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.34
Train completion:23.23%, time:24 m:5 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.87
Train completion:23.36%, time:24 m:13 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.79
Train completion:23.50%, time:24 m:21 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.89
Train completion:23.63%, time:24 m:29 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.90
Train completion:23.76%, time:24 m:37 s, avg loss: 11.45, avg acc:0.0000%, last loss: 10.81
Train completion:23.89%, time:24 m:45 s, avg loss: 11.45, avg acc:0.0000%, last loss: 11.14
Train completion:24.02%, time:24 m:53 s, avg loss: 11.44, avg acc:0.0000%, last loss: 11.14
