----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:32.87%, time:258 m:53 s, avg loss: 11.22, avg acc:0.1180%, last loss: 10.41
Train completion:33.00%, time:259 m:54 s, avg loss: 11.22, avg acc:0.1175%, last loss: 10.25
Train completion:33.13%, time:260 m:56 s, avg loss: 11.22, avg acc:0.1170%, last loss: 10.81
Train completion:33.26%, time:262 m:0 s, avg loss: 11.22, avg acc:0.1166%, last loss: 10.60
Train completion:33.40%, time:263 m:4 s, avg loss: 11.21, avg acc:0.1161%, last loss: 10.67
Train completion:33.53%, time:264 m:8 s, avg loss: 11.21, avg acc:0.1156%, last loss: 10.48
Train completion:33.66%, time:265 m:11 s, avg loss: 11.21, avg acc:0.1152%, last loss: 10.44
Train completion:33.79%, time:266 m:18 s, avg loss: 11.20, avg acc:0.1147%, last loss: 10.33
Train completion:33.92%, time:267 m:23 s, avg loss: 11.20, avg acc:0.1143%, last loss: 10.93
Train completion:34.06%, time:268 m:27 s, avg loss: 11.20, avg acc:0.1139%, last loss: 10.44
Train completion:34.19%, time:269 m:31 s, avg loss: 11.20, avg acc:0.1134%, last loss: 10.50
Train completion:34.32%, time:270 m:34 s, avg loss: 11.19, avg acc:0.1130%, last loss: 10.71
Train completion:34.45%, time:271 m:35 s, avg loss: 11.19, avg acc:0.1125%, last loss: 10.54
Train completion:34.58%, time:272 m:41 s, avg loss: 11.19, avg acc:0.1121%, last loss: 10.32
Train completion:34.72%, time:273 m:45 s, avg loss: 11.19, avg acc:0.1129%, last loss: 10.43
Train completion:34.85%, time:274 m:51 s, avg loss: 11.18, avg acc:0.1125%, last loss: 10.57
Train completion:34.98%, time:275 m:56 s, avg loss: 11.18, avg acc:0.1120%, last loss: 10.42
Train completion:35.11%, time:276 m:57 s, avg loss: 11.18, avg acc:0.1116%, last loss: 10.64
Train completion:35.24%, time:277 m:57 s, avg loss: 11.18, avg acc:0.1112%, last loss: 10.45
Train completion:35.38%, time:279 m:0 s, avg loss: 11.17, avg acc:0.1108%, last loss: 10.38
Train completion:35.51%, time:280 m:6 s, avg loss: 11.17, avg acc:0.1104%, last loss: 10.40
Train completion:35.64%, time:281 m:13 s, avg loss: 11.17, avg acc:0.1100%, last loss: 10.76
Train completion:35.77%, time:282 m:19 s, avg loss: 11.16, avg acc:0.1095%, last loss: 10.60
Train completion:35.90%, time:283 m:26 s, avg loss: 11.16, avg acc:0.1126%, last loss: 10.39
Train completion:36.04%, time:284 m:30 s, avg loss: 11.16, avg acc:0.1122%, last loss: 10.44
Train completion:36.17%, time:285 m:35 s, avg loss: 11.16, avg acc:0.1118%, last loss: 10.61
