----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:14.65%, time:15 m:19 s, avg loss: 11.75, avg acc:0.0901%, last loss: 11.20
Train completion:14.78%, time:15 m:28 s, avg loss: 11.74, avg acc:0.0893%, last loss: 11.10
Train completion:14.92%, time:15 m:36 s, avg loss: 11.74, avg acc:0.0885%, last loss: 10.88
Train completion:15.05%, time:15 m:45 s, avg loss: 11.73, avg acc:0.0877%, last loss: 11.04
Train completion:15.18%, time:15 m:54 s, avg loss: 11.73, avg acc:0.0870%, last loss: 10.82
Train completion:15.31%, time:16 m:2 s, avg loss: 11.72, avg acc:0.0862%, last loss: 10.87
Train completion:15.44%, time:16 m:11 s, avg loss: 11.71, avg acc:0.0855%, last loss: 11.23
Train completion:15.58%, time:16 m:19 s, avg loss: 11.71, avg acc:0.0847%, last loss: 11.33
Train completion:15.71%, time:16 m:28 s, avg loss: 11.71, avg acc:0.0840%, last loss: 11.17
Train completion:15.84%, time:16 m:37 s, avg loss: 11.70, avg acc:0.0833%, last loss: 11.10
Train completion:15.97%, time:16 m:45 s, avg loss: 11.70, avg acc:0.0826%, last loss: 10.94
Train completion:16.10%, time:16 m:54 s, avg loss: 11.69, avg acc:0.0820%, last loss: 11.42
Train completion:16.24%, time:17 m:3 s, avg loss: 11.69, avg acc:0.0813%, last loss: 10.96
Train completion:16.37%, time:17 m:11 s, avg loss: 11.68, avg acc:0.0806%, last loss: 11.00
Train completion:16.50%, time:17 m:19 s, avg loss: 11.68, avg acc:0.0800%, last loss: 10.91
Train completion:16.63%, time:17 m:28 s, avg loss: 11.67, avg acc:0.0794%, last loss: 10.91
Train completion:16.76%, time:17 m:36 s, avg loss: 11.67, avg acc:0.0787%, last loss: 10.89
Train completion:16.90%, time:17 m:45 s, avg loss: 11.66, avg acc:0.0781%, last loss: 11.18
Train completion:17.03%, time:17 m:53 s, avg loss: 11.66, avg acc:0.0775%, last loss: 11.20
Train completion:17.16%, time:18 m:2 s, avg loss: 11.65, avg acc:0.0769%, last loss: 11.00
Train completion:17.29%, time:18 m:10 s, avg loss: 11.65, avg acc:0.0763%, last loss: 11.22
Train completion:17.42%, time:18 m:19 s, avg loss: 11.65, avg acc:0.0758%, last loss: 10.95
Train completion:17.56%, time:18 m:27 s, avg loss: 11.64, avg acc:0.0752%, last loss: 10.93
Train completion:17.69%, time:18 m:36 s, avg loss: 11.64, avg acc:0.0746%, last loss: 11.07
Train completion:17.82%, time:18 m:45 s, avg loss: 11.63, avg acc:0.0741%, last loss: 10.96
Train completion:17.95%, time:18 m:53 s, avg loss: 11.63, avg acc:0.0735%, last loss: 10.94
Train completion:18.08%, time:19 m:1 s, avg loss: 11.62, avg acc:0.0730%, last loss: 10.96
Train completion:18.22%, time:19 m:10 s, avg loss: 11.62, avg acc:0.0725%, last loss: 11.24
Train completion:18.35%, time:19 m:18 s, avg loss: 11.62, avg acc:0.0719%, last loss: 11.12
Train completion:18.48%, time:19 m:26 s, avg loss: 11.61, avg acc:0.0714%, last loss: 10.91
Train completion:18.61%, time:19 m:35 s, avg loss: 11.61, avg acc:0.0709%, last loss: 11.11
Train completion:18.74%, time:19 m:43 s, avg loss: 11.61, avg acc:0.0704%, last loss: 10.69
Train completion:18.88%, time:19 m:51 s, avg loss: 11.60, avg acc:0.0699%, last loss: 10.74
Train completion:19.01%, time:20 m:0 s, avg loss: 11.60, avg acc:0.0694%, last loss: 10.63
Train completion:19.14%, time:20 m:8 s, avg loss: 11.59, avg acc:0.0690%, last loss: 10.67
Train completion:19.27%, time:20 m:17 s, avg loss: 11.59, avg acc:0.0685%, last loss: 11.53
Train completion:19.40%, time:20 m:25 s, avg loss: 11.58, avg acc:0.0680%, last loss: 10.93
Train completion:19.54%, time:20 m:33 s, avg loss: 11.58, avg acc:0.0676%, last loss: 10.78
Train completion:19.67%, time:20 m:42 s, avg loss: 11.57, avg acc:0.0671%, last loss: 11.18
Train completion:19.80%, time:20 m:50 s, avg loss: 11.57, avg acc:0.0667%, last loss: 11.25
Train completion:19.93%, time:20 m:59 s, avg loss: 11.57, avg acc:0.0662%, last loss: 10.80
Train completion:20.06%, time:21 m:7 s, avg loss: 11.56, avg acc:0.0658%, last loss: 10.94
Train completion:20.20%, time:21 m:16 s, avg loss: 11.56, avg acc:0.0654%, last loss: 11.06
Train completion:20.33%, time:21 m:24 s, avg loss: 11.55, avg acc:0.0649%, last loss: 10.96
Train completion:20.46%, time:21 m:33 s, avg loss: 11.55, avg acc:0.0645%, last loss: 10.95
Train completion:20.59%, time:21 m:41 s, avg loss: 11.55, avg acc:0.0641%, last loss: 10.68
Train completion:20.72%, time:21 m:49 s, avg loss: 11.54, avg acc:0.0637%, last loss: 11.18
Train completion:20.86%, time:21 m:58 s, avg loss: 11.54, avg acc:0.0633%, last loss: 11.31
Train completion:20.99%, time:22 m:6 s, avg loss: 11.53, avg acc:0.0629%, last loss: 10.84
Train completion:21.12%, time:22 m:15 s, avg loss: 11.53, avg acc:0.0625%, last loss: 10.89
Train completion:21.25%, time:22 m:23 s, avg loss: 11.53, avg acc:0.0621%, last loss: 11.22
Train completion:21.38%, time:22 m:32 s, avg loss: 11.52, avg acc:0.0617%, last loss: 11.00
Train completion:21.52%, time:22 m:41 s, avg loss: 11.52, avg acc:0.0613%, last loss: 10.50
Train completion:21.65%, time:22 m:49 s, avg loss: 11.51, avg acc:0.0610%, last loss: 10.80
Train completion:21.78%, time:22 m:58 s, avg loss: 11.51, avg acc:0.0606%, last loss: 11.02
Train completion:21.91%, time:23 m:7 s, avg loss: 11.50, avg acc:0.0602%, last loss: 11.03
Train completion:22.04%, time:23 m:15 s, avg loss: 11.50, avg acc:0.0599%, last loss: 11.10
Train completion:22.18%, time:23 m:23 s, avg loss: 11.50, avg acc:0.0595%, last loss: 11.13
Train completion:22.31%, time:23 m:32 s, avg loss: 11.49, avg acc:0.0592%, last loss: 10.45
Train completion:22.44%, time:23 m:41 s, avg loss: 11.49, avg acc:0.0588%, last loss: 10.60
Train completion:22.57%, time:23 m:49 s, avg loss: 11.49, avg acc:0.0585%, last loss: 10.66
Train completion:22.70%, time:23 m:58 s, avg loss: 11.48, avg acc:0.0581%, last loss: 10.74
Train completion:22.84%, time:24 m:6 s, avg loss: 11.48, avg acc:0.0578%, last loss: 10.92
Train completion:22.97%, time:24 m:15 s, avg loss: 11.47, avg acc:0.0575%, last loss: 10.57
Train completion:23.10%, time:24 m:24 s, avg loss: 11.47, avg acc:0.0571%, last loss: 10.82
Train completion:23.23%, time:24 m:32 s, avg loss: 11.47, avg acc:0.0568%, last loss: 10.51
Train completion:23.36%, time:24 m:40 s, avg loss: 11.46, avg acc:0.0565%, last loss: 10.96
Train completion:23.50%, time:24 m:49 s, avg loss: 11.46, avg acc:0.0562%, last loss: 10.45
Train completion:23.63%, time:24 m:57 s, avg loss: 11.45, avg acc:0.0559%, last loss: 10.65
