Worse than ViTm_ImplicitAttn5(sine)_Layer_scale_init_Block and similar speed. 

----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:35.77%, time:39 m:41 s, avg loss: 11.17, avg acc:0.1107%, last loss: 10.32
Train completion:35.90%, time:39 m:50 s, avg loss: 11.16, avg acc:0.1103%, last loss: 10.54
Train completion:36.04%, time:39 m:59 s, avg loss: 11.16, avg acc:0.1099%, last loss: 10.58
Train completion:36.17%, time:40 m:7 s, avg loss: 11.16, avg acc:0.1095%, last loss: 10.41
Train completion:36.30%, time:40 m:16 s, avg loss: 11.16, avg acc:0.1091%, last loss: 10.38
Train completion:36.43%, time:40 m:24 s, avg loss: 11.15, avg acc:0.1087%, last loss: 10.37
Train completion:36.56%, time:40 m:34 s, avg loss: 11.15, avg acc:0.1083%, last loss: 10.43
Train completion:36.70%, time:40 m:42 s, avg loss: 11.15, avg acc:0.1079%, last loss: 10.31
Train completion:36.83%, time:40 m:51 s, avg loss: 11.15, avg acc:0.1075%, last loss: 10.35
Train completion:36.96%, time:41 m:0 s, avg loss: 11.14, avg acc:0.1071%, last loss: 10.42
Train completion:37.09%, time:41 m:8 s, avg loss: 11.14, avg acc:0.1068%, last loss: 10.39
Train completion:37.22%, time:41 m:17 s, avg loss: 11.14, avg acc:0.1064%, last loss: 10.36
Train completion:37.36%, time:41 m:26 s, avg loss: 11.14, avg acc:0.1060%, last loss: 10.32
Train completion:37.49%, time:41 m:34 s, avg loss: 11.13, avg acc:0.1056%, last loss: 10.34
Train completion:37.62%, time:41 m:42 s, avg loss: 11.13, avg acc:0.1053%, last loss: 10.55
Train completion:37.75%, time:41 m:51 s, avg loss: 11.13, avg acc:0.1049%, last loss: 10.51
Train completion:37.88%, time:42 m:0 s, avg loss: 11.13, avg acc:0.1045%, last loss: 10.72
Train completion:38.02%, time:42 m:9 s, avg loss: 11.13, avg acc:0.1042%, last loss: 10.43
Train completion:38.15%, time:42 m:17 s, avg loss: 11.12, avg acc:0.1038%, last loss: 10.36
Train completion:38.28%, time:42 m:26 s, avg loss: 11.12, avg acc:0.1034%, last loss: 10.50
Train completion:38.41%, time:42 m:34 s, avg loss: 11.12, avg acc:0.1031%, last loss: 10.38
Train completion:38.54%, time:42 m:43 s, avg loss: 11.12, avg acc:0.1027%, last loss: 10.37
Train completion:38.68%, time:42 m:52 s, avg loss: 11.11, avg acc:0.1024%, last loss: 10.59
Train completion:38.81%, time:43 m:0 s, avg loss: 11.11, avg acc:0.1020%, last loss: 10.37
Train completion:38.94%, time:43 m:9 s, avg loss: 11.11, avg acc:0.1017%, last loss: 10.29
Train completion:39.07%, time:43 m:18 s, avg loss: 11.11, avg acc:0.1014%, last loss: 10.34
Train completion:39.21%, time:43 m:26 s, avg loss: 11.11, avg acc:0.1010%, last loss: 10.40
Train completion:39.34%, time:43 m:35 s, avg loss: 11.10, avg acc:0.1007%, last loss: 10.45
Train completion:39.47%, time:43 m:43 s, avg loss: 11.10, avg acc:0.1003%, last loss: 10.53
Train completion:39.60%, time:43 m:52 s, avg loss: 11.10, avg acc:0.1000%, last loss: 10.08
Train completion:39.73%, time:44 m:0 s, avg loss: 11.10, avg acc:0.0997%, last loss: 10.56
Train completion:39.87%, time:44 m:9 s, avg loss: 11.10, avg acc:0.0993%, last loss: 11.03
Train completion:40.00%, time:44 m:18 s, avg loss: 11.09, avg acc:0.0990%, last loss: 10.58
Train completion:40.13%, time:44 m:27 s, avg loss: 11.09, avg acc:0.0987%, last loss: 10.48
Train completion:40.26%, time:44 m:36 s, avg loss: 11.09, avg acc:0.0984%, last loss: 10.27
Train completion:40.39%, time:44 m:45 s, avg loss: 11.09, avg acc:0.0980%, last loss: 10.14
Train completion:40.53%, time:44 m:53 s, avg loss: 11.08, avg acc:0.0977%, last loss: 10.31
Train completion:40.66%, time:45 m:2 s, avg loss: 11.08, avg acc:0.0974%, last loss: 10.73
Train completion:40.79%, time:45 m:11 s, avg loss: 11.08, avg acc:0.0971%, last loss: 10.39
Train completion:40.92%, time:45 m:20 s, avg loss: 11.08, avg acc:0.0968%, last loss: 10.82
Train completion:41.05%, time:45 m:29 s, avg loss: 11.08, avg acc:0.0965%, last loss: 10.44
Train completion:41.19%, time:45 m:37 s, avg loss: 11.07, avg acc:0.0962%, last loss: 10.86
Train completion:41.32%, time:45 m:45 s, avg loss: 11.07, avg acc:0.0958%, last loss: 10.46
Train completion:41.45%, time:45 m:54 s, avg loss: 11.07, avg acc:0.0955%, last loss: 10.23
Train completion:41.58%, time:46 m:3 s, avg loss: 11.07, avg acc:0.0952%, last loss: 10.27
Train completion:41.71%, time:46 m:11 s, avg loss: 11.07, avg acc:0.0949%, last loss: 10.19
Train completion:41.85%, time:46 m:20 s, avg loss: 11.06, avg acc:0.0946%, last loss: 10.43
Train completion:41.98%, time:46 m:29 s, avg loss: 11.06, avg acc:0.0943%, last loss: 10.40
Train completion:42.11%, time:46 m:37 s, avg loss: 11.06, avg acc:0.0940%, last loss: 10.31
Train completion:42.24%, time:46 m:46 s, avg loss: 11.06, avg acc:0.0938%, last loss: 10.45
Train completion:42.37%, time:46 m:55 s, avg loss: 11.06, avg acc:0.0935%, last loss: 10.31
Train completion:42.51%, time:47 m:3 s, avg loss: 11.05, avg acc:0.0932%, last loss: 10.64
Train completion:42.64%, time:47 m:12 s, avg loss: 11.05, avg acc:0.0929%, last loss: 10.33
Train completion:42.77%, time:47 m:21 s, avg loss: 11.05, avg acc:0.0926%, last loss: 10.39
Train completion:42.90%, time:47 m:30 s, avg loss: 11.05, avg acc:0.0923%, last loss: 10.36
Train completion:43.03%, time:47 m:38 s, avg loss: 11.05, avg acc:0.0920%, last loss: 10.43
Train completion:43.17%, time:47 m:47 s, avg loss: 11.04, avg acc:0.0917%, last loss: 10.51
Train completion:43.30%, time:47 m:56 s, avg loss: 11.04, avg acc:0.0915%, last loss: 10.53
Train completion:43.43%, time:48 m:4 s, avg loss: 11.04, avg acc:0.0912%, last loss: 10.48
Train completion:43.56%, time:48 m:13 s, avg loss: 11.04, avg acc:0.0909%, last loss: 10.30
Train completion:43.69%, time:48 m:22 s, avg loss: 11.04, avg acc:0.0906%, last loss: 10.27
Train completion:43.83%, time:48 m:31 s, avg loss: 11.03, avg acc:0.0904%, last loss: 10.54
Train completion:43.96%, time:48 m:40 s, avg loss: 11.03, avg acc:0.0901%, last loss: 10.28
Train completion:44.09%, time:48 m:48 s, avg loss: 11.03, avg acc:0.0898%, last loss: 10.37
Train completion:44.22%, time:48 m:57 s, avg loss: 11.03, avg acc:0.0896%, last loss: 10.30
Train completion:44.35%, time:49 m:6 s, avg loss: 11.03, avg acc:0.0893%, last loss: 10.49
Train completion:44.49%, time:49 m:14 s, avg loss: 11.03, avg acc:0.0890%, last loss: 10.25
Train completion:44.62%, time:49 m:23 s, avg loss: 11.02, avg acc:0.0888%, last loss: 10.27
Train completion:44.75%, time:49 m:32 s, avg loss: 11.02, avg acc:0.0885%, last loss: 10.22
Train completion:44.88%, time:49 m:41 s, avg loss: 11.02, avg acc:0.0882%, last loss: 10.36
Train completion:45.01%, time:49 m:50 s, avg loss: 11.02, avg acc:0.0880%, last loss: 10.41
Train completion:45.15%, time:49 m:58 s, avg loss: 11.02, avg acc:0.0877%, last loss: 10.56
Train completion:45.28%, time:50 m:7 s, avg loss: 11.02, avg acc:0.0875%, last loss: 10.56
Train completion:45.41%, time:50 m:16 s, avg loss: 11.01, avg acc:0.0872%, last loss: 10.57
Train completion:45.54%, time:50 m:25 s, avg loss: 11.01, avg acc:0.0870%, last loss: 10.34
Train completion:45.67%, time:50 m:33 s, avg loss: 11.01, avg acc:0.0867%, last loss: 10.29
Train completion:45.81%, time:50 m:42 s, avg loss: 11.01, avg acc:0.0865%, last loss: 10.31
Train completion:45.94%, time:50 m:50 s, avg loss: 11.01, avg acc:0.0862%, last loss: 10.50
Train completion:46.07%, time:50 m:59 s, avg loss: 11.00, avg acc:0.0860%, last loss: 10.44
Train completion:46.20%, time:51 m:8 s, avg loss: 11.00, avg acc:0.0857%, last loss: 10.34
Train completion:46.33%, time:51 m:17 s, avg loss: 11.00, avg acc:0.0855%, last loss: 10.42
Train completion:46.47%, time:51 m:25 s, avg loss: 11.00, avg acc:0.0852%, last loss: 10.48
Train completion:46.60%, time:51 m:34 s, avg loss: 11.00, avg acc:0.0850%, last loss: 10.46
Train completion:46.73%, time:51 m:43 s, avg loss: 11.00, avg acc:0.0847%, last loss: 10.62
Train completion:46.86%, time:51 m:52 s, avg loss: 10.99, avg acc:0.0845%, last loss: 10.70
Train completion:46.99%, time:52 m:0 s, avg loss: 10.99, avg acc:0.0843%, last loss: 10.49
Train completion:47.13%, time:52 m:9 s, avg loss: 10.99, avg acc:0.0840%, last loss: 10.27
Train completion:47.26%, time:52 m:18 s, avg loss: 10.99, avg acc:0.0838%, last loss: 10.52
Train completion:47.39%, time:52 m:26 s, avg loss: 10.99, avg acc:0.0836%, last loss: 10.39
Train completion:47.52%, time:52 m:35 s, avg loss: 10.99, avg acc:0.0833%, last loss: 10.42
Train completion:47.65%, time:52 m:44 s, avg loss: 10.98, avg acc:0.0831%, last loss: 10.46
Train completion:47.79%, time:52 m:52 s, avg loss: 10.98, avg acc:0.0829%, last loss: 10.61
Train completion:47.92%, time:53 m:1 s, avg loss: 10.98, avg acc:0.0826%, last loss: 10.28
Train completion:48.05%, time:53 m:9 s, avg loss: 10.98, avg acc:0.0824%, last loss: 10.31
Train completion:48.18%, time:53 m:18 s, avg loss: 10.98, avg acc:0.0822%, last loss: 10.39
Train completion:48.31%, time:53 m:27 s, avg loss: 10.98, avg acc:0.0820%, last loss: 10.39
Train completion:48.45%, time:53 m:35 s, avg loss: 10.97, avg acc:0.0817%, last loss: 10.43
Train completion:48.58%, time:53 m:44 s, avg loss: 10.97, avg acc:0.0815%, last loss: 10.40
Train completion:48.71%, time:53 m:52 s, avg loss: 10.97, avg acc:0.0813%, last loss: 10.54
Train completion:48.84%, time:54 m:1 s, avg loss: 10.97, avg acc:0.0811%, last loss: 10.18
Train completion:48.97%, time:54 m:9 s, avg loss: 10.97, avg acc:0.0809%, last loss: 10.32
Train completion:49.11%, time:54 m:18 s, avg loss: 10.97, avg acc:0.0806%, last loss: 10.32
Train completion:49.24%, time:54 m:27 s, avg loss: 10.96, avg acc:0.0804%, last loss: 10.39
Train completion:49.37%, time:54 m:36 s, avg loss: 10.96, avg acc:0.0802%, last loss: 10.49
Train completion:49.50%, time:54 m:44 s, avg loss: 10.96, avg acc:0.0800%, last loss: 10.44
Train completion:49.63%, time:54 m:53 s, avg loss: 10.96, avg acc:0.0798%, last loss: 10.30
Train completion:49.77%, time:55 m:1 s, avg loss: 10.96, avg acc:0.0796%, last loss: 10.25
Train completion:49.90%, time:55 m:10 s, avg loss: 10.96, avg acc:0.0794%, last loss: 10.59
Train completion:50.03%, time:55 m:19 s, avg loss: 10.96, avg acc:0.0792%, last loss: 10.45
Train completion:50.16%, time:55 m:28 s, avg loss: 10.95, avg acc:0.0789%, last loss: 10.64
Train completion:50.29%, time:55 m:37 s, avg loss: 10.95, avg acc:0.0787%, last loss: 10.33
Train completion:50.43%, time:55 m:46 s, avg loss: 10.95, avg acc:0.0785%, last loss: 10.51
Train completion:50.56%, time:55 m:55 s, avg loss: 10.95, avg acc:0.0783%, last loss: 10.65
Train completion:50.69%, time:56 m:4 s, avg loss: 10.95, avg acc:0.0781%, last loss: 10.23
Train completion:50.82%, time:56 m:13 s, avg loss: 10.95, avg acc:0.0779%, last loss: 10.22
Train completion:50.95%, time:56 m:21 s, avg loss: 10.94, avg acc:0.0777%, last loss: 10.22
Train completion:51.09%, time:56 m:30 s, avg loss: 10.94, avg acc:0.0775%, last loss: 10.24
Train completion:51.22%, time:56 m:39 s, avg loss: 10.94, avg acc:0.0773%, last loss: 10.38
Train completion:51.35%, time:56 m:48 s, avg loss: 10.94, avg acc:0.0771%, last loss: 10.35
Train completion:51.48%, time:56 m:56 s, avg loss: 10.94, avg acc:0.0769%, last loss: 10.40
Train completion:51.61%, time:57 m:5 s, avg loss: 10.94, avg acc:0.0767%, last loss: 10.50
Train completion:51.75%, time:57 m:14 s, avg loss: 10.94, avg acc:0.0765%, last loss: 10.54
Train completion:51.88%, time:57 m:23 s, avg loss: 10.93, avg acc:0.0763%, last loss: 10.48
Train completion:52.01%, time:57 m:31 s, avg loss: 10.93, avg acc:0.0761%, last loss: 10.47
Train completion:52.14%, time:57 m:40 s, avg loss: 10.93, avg acc:0.0759%, last loss: 10.26
Train completion:52.27%, time:57 m:49 s, avg loss: 10.93, avg acc:0.0758%, last loss: 10.28
Train completion:52.41%, time:57 m:58 s, avg loss: 10.93, avg acc:0.0756%, last loss: 10.41
Train completion:52.54%, time:58 m:7 s, avg loss: 10.93, avg acc:0.0754%, last loss: 10.28
Train completion:52.67%, time:58 m:16 s, avg loss: 10.93, avg acc:0.0752%, last loss: 10.39
Train completion:52.80%, time:58 m:25 s, avg loss: 10.92, avg acc:0.0750%, last loss: 10.40
Train completion:52.93%, time:58 m:33 s, avg loss: 10.92, avg acc:0.0748%, last loss: 10.40
Train completion:53.07%, time:58 m:42 s, avg loss: 10.92, avg acc:0.0746%, last loss: 10.30
Train completion:53.20%, time:58 m:51 s, avg loss: 10.92, avg acc:0.0744%, last loss: 10.34
Train completion:53.33%, time:58 m:59 s, avg loss: 10.92, avg acc:0.0743%, last loss: 10.22
Train completion:53.46%, time:59 m:8 s, avg loss: 10.92, avg acc:0.0741%, last loss: 10.32
Train completion:53.59%, time:59 m:17 s, avg loss: 10.92, avg acc:0.0739%, last loss: 10.19
Train completion:53.73%, time:59 m:26 s, avg loss: 10.91, avg acc:0.0737%, last loss: 10.40
Train completion:53.86%, time:59 m:34 s, avg loss: 10.91, avg acc:0.0735%, last loss: 10.48
Train completion:53.99%, time:59 m:43 s, avg loss: 10.91, avg acc:0.0733%, last loss: 10.34
Train completion:54.12%, time:59 m:52 s, avg loss: 10.91, avg acc:0.0732%, last loss: 10.62
Train completion:54.25%, time:60 m:1 s, avg loss: 10.91, avg acc:0.0730%, last loss: 10.30
Train completion:54.39%, time:60 m:9 s, avg loss: 10.91, avg acc:0.0728%, last loss: 10.35
Train completion:54.52%, time:60 m:18 s, avg loss: 10.91, avg acc:0.0726%, last loss: 10.33
Train completion:54.65%, time:60 m:27 s, avg loss: 10.91, avg acc:0.0725%, last loss: 10.41
Train completion:54.78%, time:60 m:36 s, avg loss: 10.90, avg acc:0.0723%, last loss: 10.44
Train completion:54.91%, time:60 m:45 s, avg loss: 10.90, avg acc:0.0721%, last loss: 10.19
Train completion:55.05%, time:60 m:54 s, avg loss: 10.90, avg acc:0.0719%, last loss: 10.26
Train completion:55.18%, time:61 m:2 s, avg loss: 10.90, avg acc:0.0718%, last loss: 10.34
Train completion:55.31%, time:61 m:12 s, avg loss: 10.90, avg acc:0.0716%, last loss: 10.28
Train completion:55.44%, time:61 m:21 s, avg loss: 10.90, avg acc:0.0714%, last loss: 10.37
Train completion:55.57%, time:61 m:30 s, avg loss: 10.90, avg acc:0.0713%, last loss: 10.36
Train completion:55.71%, time:61 m:40 s, avg loss: 10.89, avg acc:0.0711%, last loss: 10.33
Train completion:55.84%, time:61 m:49 s, avg loss: 10.89, avg acc:0.0709%, last loss: 10.32
Train completion:55.97%, time:61 m:58 s, avg loss: 10.89, avg acc:0.0708%, last loss: 10.28
Train completion:56.10%, time:62 m:6 s, avg loss: 10.89, avg acc:0.0706%, last loss: 10.31
Train completion:56.23%, time:62 m:15 s, avg loss: 10.89, avg acc:0.0704%, last loss: 10.28
Train completion:56.37%, time:62 m:23 s, avg loss: 10.89, avg acc:0.0703%, last loss: 10.27
Train completion:56.50%, time:62 m:32 s, avg loss: 10.89, avg acc:0.0701%, last loss: 10.42
Train completion:56.63%, time:62 m:41 s, avg loss: 10.89, avg acc:0.0699%, last loss: 10.27
Train completion:56.76%, time:62 m:50 s, avg loss: 10.88, avg acc:0.0698%, last loss: 10.39
Train completion:56.89%, time:62 m:59 s, avg loss: 10.88, avg acc:0.0696%, last loss: 10.44
Train completion:57.03%, time:63 m:8 s, avg loss: 10.88, avg acc:0.0694%, last loss: 10.25
Train completion:57.16%, time:63 m:16 s, avg loss: 10.88, avg acc:0.0693%, last loss: 10.39
Train completion:57.29%, time:63 m:25 s, avg loss: 10.88, avg acc:0.0691%, last loss: 10.34
Train completion:57.42%, time:63 m:34 s, avg loss: 10.88, avg acc:0.0690%, last loss: 10.51
Train completion:57.55%, time:63 m:43 s, avg loss: 10.88, avg acc:0.0688%, last loss: 10.41
Train completion:57.69%, time:63 m:52 s, avg loss: 10.88, avg acc:0.0686%, last loss: 10.46
Train completion:57.82%, time:64 m:1 s, avg loss: 10.87, avg acc:0.0685%, last loss: 10.32
Train completion:57.95%, time:64 m:9 s, avg loss: 10.87, avg acc:0.0683%, last loss: 10.27
Train completion:58.08%, time:64 m:18 s, avg loss: 10.87, avg acc:0.0682%, last loss: 10.36
Train completion:58.21%, time:64 m:27 s, avg loss: 10.87, avg acc:0.0680%, last loss: 10.36
Train completion:58.35%, time:64 m:36 s, avg loss: 10.87, avg acc:0.0679%, last loss: 10.46
Train completion:58.48%, time:64 m:45 s, avg loss: 10.87, avg acc:0.0677%, last loss: 10.39
Train completion:58.61%, time:64 m:54 s, avg loss: 10.87, avg acc:0.0676%, last loss: 10.30
Train completion:58.74%, time:65 m:3 s, avg loss: 10.87, avg acc:0.0674%, last loss: 10.49
Train completion:58.87%, time:65 m:12 s, avg loss: 10.86, avg acc:0.0673%, last loss: 10.27
Train completion:59.01%, time:65 m:21 s, avg loss: 10.86, avg acc:0.0671%, last loss: 10.23
Train completion:59.14%, time:65 m:29 s, avg loss: 10.86, avg acc:0.0670%, last loss: 10.21
Train completion:59.27%, time:65 m:38 s, avg loss: 10.86, avg acc:0.0668%, last loss: 10.21
Train completion:59.40%, time:65 m:46 s, avg loss: 10.86, avg acc:0.0667%, last loss: 10.35
Train completion:59.53%, time:65 m:55 s, avg loss: 10.86, avg acc:0.0665%, last loss: 10.34
Train completion:59.67%, time:66 m:3 s, avg loss: 10.86, avg acc:0.0664%, last loss: 10.35
Train completion:59.80%, time:66 m:12 s, avg loss: 10.86, avg acc:0.0662%, last loss: 10.22
Train completion:59.93%, time:66 m:21 s, avg loss: 10.85, avg acc:0.0661%, last loss: 10.39
Train completion:60.06%, time:66 m:30 s, avg loss: 10.85, avg acc:0.0659%, last loss: 10.31
Train completion:60.19%, time:66 m:38 s, avg loss: 10.85, avg acc:0.0658%, last loss: 10.37
Train completion:60.33%, time:66 m:47 s, avg loss: 10.85, avg acc:0.0656%, last loss: 10.26
Train completion:60.46%, time:66 m:56 s, avg loss: 10.85, avg acc:0.0655%, last loss: 10.32
Train completion:60.59%, time:67 m:4 s, avg loss: 10.85, avg acc:0.0654%, last loss: 10.32
Train completion:60.72%, time:67 m:13 s, avg loss: 10.85, avg acc:0.0652%, last loss: 10.27
Train completion:60.85%, time:67 m:22 s, avg loss: 10.85, avg acc:0.0651%, last loss: 10.36
Train completion:60.99%, time:67 m:31 s, avg loss: 10.85, avg acc:0.0649%, last loss: 10.43
Train completion:61.12%, time:67 m:39 s, avg loss: 10.84, avg acc:0.0648%, last loss: 10.28
Train completion:61.25%, time:67 m:48 s, avg loss: 10.84, avg acc:0.0647%, last loss: 10.57
Train completion:61.38%, time:67 m:56 s, avg loss: 10.84, avg acc:0.0645%, last loss: 10.23
Train completion:61.51%, time:68 m:5 s, avg loss: 10.84, avg acc:0.0644%, last loss: 10.20
Train completion:61.65%, time:68 m:14 s, avg loss: 10.84, avg acc:0.0642%, last loss: 10.20
Train completion:61.78%, time:68 m:23 s, avg loss: 10.84, avg acc:0.0641%, last loss: 10.26
Train completion:61.91%, time:68 m:32 s, avg loss: 10.84, avg acc:0.0640%, last loss: 10.34
Train completion:62.04%, time:68 m:41 s, avg loss: 10.84, avg acc:0.0638%, last loss: 10.22
Train completion:62.17%, time:68 m:50 s, avg loss: 10.84, avg acc:0.0637%, last loss: 10.50
Train completion:62.31%, time:68 m:58 s, avg loss: 10.83, avg acc:0.0636%, last loss: 10.41
Train completion:62.44%, time:69 m:7 s, avg loss: 10.83, avg acc:0.0634%, last loss: 10.51
Train completion:62.57%, time:69 m:16 s, avg loss: 10.83, avg acc:0.0633%, last loss: 10.34
Train completion:62.70%, time:69 m:25 s, avg loss: 10.83, avg acc:0.0632%, last loss: 10.19
Train completion:62.83%, time:69 m:34 s, avg loss: 10.83, avg acc:0.0630%, last loss: 10.40
Train completion:62.97%, time:69 m:42 s, avg loss: 10.83, avg acc:0.0629%, last loss: 10.27
Train completion:63.10%, time:69 m:51 s, avg loss: 10.83, avg acc:0.0628%, last loss: 10.26
Train completion:63.23%, time:69 m:59 s, avg loss: 10.83, avg acc:0.0626%, last loss: 10.16
Train completion:63.36%, time:70 m:8 s, avg loss: 10.83, avg acc:0.0625%, last loss: 10.24
Train completion:63.49%, time:70 m:17 s, avg loss: 10.82, avg acc:0.0624%, last loss: 10.31
Train completion:63.63%, time:70 m:26 s, avg loss: 10.82, avg acc:0.0622%, last loss: 10.25
Train completion:63.76%, time:70 m:34 s, avg loss: 10.82, avg acc:0.0621%, last loss: 10.28
Train completion:63.89%, time:70 m:43 s, avg loss: 10.82, avg acc:0.0620%, last loss: 10.38
Train completion:64.02%, time:70 m:52 s, avg loss: 10.82, avg acc:0.0619%, last loss: 10.21
Train completion:64.15%, time:71 m:1 s, avg loss: 10.82, avg acc:0.0617%, last loss: 10.38
Train completion:64.29%, time:71 m:10 s, avg loss: 10.82, avg acc:0.0616%, last loss: 10.31
Train completion:64.42%, time:71 m:19 s, avg loss: 10.82, avg acc:0.0615%, last loss: 10.55
Train completion:64.55%, time:71 m:27 s, avg loss: 10.82, avg acc:0.0613%, last loss: 10.30
Train completion:64.68%, time:71 m:36 s, avg loss: 10.81, avg acc:0.0612%, last loss: 10.38
Train completion:64.81%, time:71 m:45 s, avg loss: 10.81, avg acc:0.0611%, last loss: 10.37
Train completion:64.95%, time:71 m:53 s, avg loss: 10.81, avg acc:0.0610%, last loss: 10.29
Train completion:65.08%, time:72 m:2 s, avg loss: 10.81, avg acc:0.0609%, last loss: 10.25
Train completion:65.21%, time:72 m:11 s, avg loss: 10.81, avg acc:0.0607%, last loss: 10.22
Train completion:65.34%, time:72 m:20 s, avg loss: 10.81, avg acc:0.0606%, last loss: 10.32
Train completion:65.47%, time:72 m:28 s, avg loss: 10.81, avg acc:0.0605%, last loss: 10.29
Train completion:65.61%, time:72 m:37 s, avg loss: 10.81, avg acc:0.0604%, last loss: 10.39
Train completion:65.74%, time:72 m:46 s, avg loss: 10.81, avg acc:0.0602%, last loss: 10.23
Train completion:65.87%, time:72 m:54 s, avg loss: 10.81, avg acc:0.0601%, last loss: 10.31
Train completion:66.00%, time:73 m:3 s, avg loss: 10.80, avg acc:0.0600%, last loss: 10.25
Train completion:66.13%, time:73 m:12 s, avg loss: 10.80, avg acc:0.0599%, last loss: 10.44
Train completion:66.27%, time:73 m:21 s, avg loss: 10.80, avg acc:0.0598%, last loss: 10.46
Train completion:66.40%, time:73 m:29 s, avg loss: 10.80, avg acc:0.0596%, last loss: 10.43
Train completion:66.53%, time:73 m:38 s, avg loss: 10.80, avg acc:0.0595%, last loss: 10.18
Train completion:66.66%, time:73 m:46 s, avg loss: 10.80, avg acc:0.0594%, last loss: 10.30
Train completion:66.79%, time:73 m:55 s, avg loss: 10.80, avg acc:0.0593%, last loss: 10.22
Train completion:66.93%, time:74 m:3 s, avg loss: 10.80, avg acc:0.0592%, last loss: 10.35
Train completion:67.06%, time:74 m:12 s, avg loss: 10.80, avg acc:0.0591%, last loss: 10.22
Train completion:67.19%, time:74 m:21 s, avg loss: 10.80, avg acc:0.0589%, last loss: 10.24
Train completion:67.32%, time:74 m:30 s, avg loss: 10.79, avg acc:0.0588%, last loss: 10.36
Train completion:67.45%, time:74 m:39 s, avg loss: 10.79, avg acc:0.0587%, last loss: 10.31
Train completion:67.59%, time:74 m:49 s, avg loss: 10.79, avg acc:0.0586%, last loss: 10.29
Train completion:67.72%, time:74 m:58 s, avg loss: 10.79, avg acc:0.0585%, last loss: 10.28
Train completion:67.85%, time:75 m:7 s, avg loss: 10.79, avg acc:0.0584%, last loss: 10.35
Train completion:67.98%, time:75 m:16 s, avg loss: 10.79, avg acc:0.0583%, last loss: 10.22
Train completion:68.11%, time:75 m:24 s, avg loss: 10.79, avg acc:0.0581%, last loss: 10.21
Train completion:68.25%, time:75 m:33 s, avg loss: 10.79, avg acc:0.0580%, last loss: 10.19
Train completion:68.38%, time:75 m:41 s, avg loss: 10.79, avg acc:0.0579%, last loss: 10.29
Train completion:68.51%, time:75 m:50 s, avg loss: 10.79, avg acc:0.0578%, last loss: 10.26
Train completion:68.64%, time:75 m:59 s, avg loss: 10.79, avg acc:0.0577%, last loss: 10.25
Train completion:68.77%, time:76 m:8 s, avg loss: 10.78, avg acc:0.0576%, last loss: 10.22
Train completion:68.91%, time:76 m:16 s, avg loss: 10.78, avg acc:0.0575%, last loss: 10.23
Train completion:69.04%, time:76 m:25 s, avg loss: 10.78, avg acc:0.0574%, last loss: 10.40
Train completion:69.17%, time:76 m:34 s, avg loss: 10.78, avg acc:0.0573%, last loss: 10.29
Train completion:69.30%, time:76 m:42 s, avg loss: 10.78, avg acc:0.0571%, last loss: 10.41
Train completion:69.43%, time:76 m:51 s, avg loss: 10.78, avg acc:0.0570%, last loss: 10.25
Train completion:69.57%, time:76 m:59 s, avg loss: 10.78, avg acc:0.0569%, last loss: 10.29
Train completion:69.70%, time:77 m:8 s, avg loss: 10.78, avg acc:0.0568%, last loss: 10.15
Train completion:69.83%, time:77 m:17 s, avg loss: 10.78, avg acc:0.0567%, last loss: 10.23
Train completion:69.96%, time:77 m:26 s, avg loss: 10.78, avg acc:0.0566%, last loss: 10.25
Train completion:70.09%, time:77 m:34 s, avg loss: 10.77, avg acc:0.0565%, last loss: 10.37
Train completion:70.23%, time:77 m:43 s, avg loss: 10.77, avg acc:0.0564%, last loss: 10.25
Train completion:70.36%, time:77 m:52 s, avg loss: 10.77, avg acc:0.0563%, last loss: 10.36
Train completion:70.49%, time:78 m:1 s, avg loss: 10.77, avg acc:0.0562%, last loss: 10.24
Train completion:70.62%, time:78 m:10 s, avg loss: 10.77, avg acc:0.0561%, last loss: 10.29
Train completion:70.75%, time:78 m:19 s, avg loss: 10.77, avg acc:0.0560%, last loss: 10.27
Train completion:70.89%, time:78 m:27 s, avg loss: 10.77, avg acc:0.0559%, last loss: 10.26
Train completion:71.02%, time:78 m:36 s, avg loss: 10.77, avg acc:0.0558%, last loss: 10.33
Train completion:71.15%, time:78 m:45 s, avg loss: 10.77, avg acc:0.0557%, last loss: 10.19
Train completion:71.28%, time:78 m:53 s, avg loss: 10.77, avg acc:0.0556%, last loss: 10.35
Train completion:71.41%, time:79 m:2 s, avg loss: 10.77, avg acc:0.0555%, last loss: 10.25
Train completion:71.55%, time:79 m:11 s, avg loss: 10.77, avg acc:0.0554%, last loss: 10.25
Train completion:71.68%, time:79 m:20 s, avg loss: 10.76, avg acc:0.0552%, last loss: 10.30
Train completion:71.81%, time:79 m:29 s, avg loss: 10.76, avg acc:0.0551%, last loss: 10.24
Train completion:71.94%, time:79 m:37 s, avg loss: 10.76, avg acc:0.0550%, last loss: 10.25
Train completion:72.07%, time:79 m:46 s, avg loss: 10.76, avg acc:0.0549%, last loss: 10.16
Train completion:72.21%, time:79 m:55 s, avg loss: 10.76, avg acc:0.0548%, last loss: 10.56
Train completion:72.34%, time:80 m:3 s, avg loss: 10.76, avg acc:0.0547%, last loss: 10.21
